,N°DPE,Date_réception_DPE,Date_établissement_DPE,Date_visite_diagnostiqueur,Modèle_DPE,N°_DPE_remplacé,Date_fin_validité_DPE,Version_DPE,N°_DPE_immeuble_associé,Appartement_non_visité_(0/1),Méthode_application_DPE,N°_immatriculation_copropriété,N°_RPLS_logement,Invariant_fiscal_logement,Etiquette_DPE,Etiquette_GES,Type_bâtiment,Type_installation_chauffage,Type_installation_ECS_(général),Hauteur_sous-plafond,Nombre_appartement,Nombre_niveau_immeuble,Nombre_niveau_logement,Surface_habitable_immeuble,Surface_tertiaire_immeuble,Surface_habitable_logement,Classe_inertie_bâtiment,Typologie_logement,Position_logement_dans_immeuble,Classe_altitude,Zone_climatique_,Adresse_brute,Nom__commune_(BAN),Code_INSEE_(BAN),N°_voie_(BAN),Identifiant__BAN,Adresse_(BAN),Code_postal_(BAN),Score_BAN,Nom__rue_(BAN),Coordonnée_cartographique_X_(BAN),Coordonnée_cartographique_Y_(BAN),Code_postal_(brut),N°_étage_appartement,Nom_résidence,Complément_d'adresse_bâtiment,Cage_d'escalier,Complément_d'adresse_logement,Statut_géocodage,Nom__commune_(Brut),N°_département_(BAN),N°_région_(BAN),Conso_5_usages_é_finale,Conso_5_usages/m²_é_finale,Conso_chauffage_é_finale,Conso_chauffage_dépensier_é_finale,Conso_éclairage_é_finale,Conso_ECS_é_finale,Conso_ECS_dépensier_é_finale,Conso_refroidissement_é_finale,Conso_refroidissement_dépensier_é_finale,Conso_auxiliaires_é_finale,Conso_5_usages_é_primaire,Conso_5_usages_par_m²_é_primaire,Conso_chauffage_é_primaire,Conso_chauffage_dépensier_é_primaire,Conso_éclairage_é_primaire,Conso_ECS_é_primaire,Conso_ECS_dépensier_é_primaire,Conso_refroidissement_é_primaire,Conso_refroidissement_dépensier_é_primaire,Conso_auxiliaires_é_primaire,Emission_GES_5_usages,Emission_GES_5_usages_par_m²,Emission_GES_chauffage,Emission_GES_chauffage_dépensier,Emission_GES_éclairage,Emission_GES_ECS,Emission_GES_ECS_dépensier,Emission_GES_refroidissement,Emission_GES_refroidissement_dépensier,Emission_GES_auxiliaires,Conso_5_usages_énergie_n°1,Conso_chauffage_énergie_n°1,Conso_ECS_énergie_n°1,Coût_5_usages_énergie_n°1,Coût_chauffage_énergie_n°1,Coût_ECS_énergie_n°1,Emission_GES_5_usages_énergie_n°1,Emission_GES_chauffage_par_énergie_n°1,Emission_GES_ECS_par_énergie_n°1,Type_énergie_n°1,Conso_5_usages_énergie_n°2,Conso_chauffage_énergie_n°2,Conso_ECS_énergie_n°2,Coût_5_usages_énergie_n°2,Coût_chauffage_énergie_n°2,Coût_ECS_énergie_n°2,Emission_GES_5_usages_énergie_n°2,Emission_GES_chauffage_par_énergie_n°2,Emission_GES_ECS_par_énergie_n°2,Type_énergie_n°2,Conso_5_usages_énergie_n°3,Conso_chauffage_énergie_n°3,Conso_ECS_énergie_n°3,Coût_5_usages_énergie_n°3,Coût_chauffage_énergie_n°3,Coût_ECS_énergie_n°3,Emission_GES_5_usages_énergie_n°3,Emission_GES_chauffage_par_énergie_n°3,Emission_GES_ECS_par_énergie_n°3,Type_énergie_n°3,Coût_total_5_usages,Coût_chauffage,Coût_chauffage_dépensier,Coût_éclairage,Coût_ECS_dépensier,Coût_ECS,Coût_refroidissement,Coût_refroidissement_dépensier,Coût_auxiliaires,Logement_traversant_(0/1),Présence_brasseur_air_(0/1),Indicateur_confort_été,Isolation_toiture_(0/1),Protection_solaire_exterieure_(0/1),Inertie_lourde_(0/1),Deperditions_baies_vitrées,Deperditions_enveloppe,Déperditions_murs,Deperditions_planchers_bas,Deperditions_planchers_hauts,Déperditions_ponts_thermiques,Déperditions_portes,Déperditions_renouvellement_air,Qualité_isolation_enveloppe,Qualité_isolation_menuiseries,Qualité_isolation_murs,Qualité_isolation_plancher_bas,Ubat_W/m²_K,Qualité_isolation_plancher_haut_comble_aménagé,Besoin_chauffage,Besoin_ECS,Besoin_refroidissement,Conso_chauffage_installation_chauffage_n°1,Description_installation_chauffage_n°1,Configuration_installation_chauffage_n°1,Type_installation_chauffage_n°1,Surface_chauffée_installation_chauffage_n°1,Type_émetteur_installation_chauffage_n°1,Conso_chauffage_générateur_n°1_installation_n°1,Type_générateur_n°2_installation_n°1,Conso_chauffage_dépensier_générateur_n°1_installation_n°1,Type_énergie_générateur_n°1_installation_n°1,Type_générateur_n°1_installation_n°1,Usage_générateur_n°1_installation_n°1,Conso_chauffage_générateur_n°2_installation_n°1,Conso_chauffage_dépensier_générateur_n°2_installation_n°1,Type_énergie_générateur_n°2_installation_n°1,Usage_générateur_n°2_installation_n°1,Conso_chauffage_installation_chauffage_n°2,Description_installation_chauffage_n°2,Configuration_installation_chauffage_n°2,Type_installation_chauffage_n°2,Surface_chauffée_installation_chauffage_n°2,Type_émetteur_installation_chauffage_n°2,Conso_chauffage_générateur_n°1_installation_n°2,Conso_chauffage_dépensier_générateur_n°1_installation_n°2,Type_énergie_générateur_n°1_installation_n°2,Type_générateur_n°1_installation_n°2,Usage_générateur_n°1_installation_n°2,Conso_chauffage_générateur_n°2_installation_n°2,Conso_chauffage_dépensier_générateur_n°2_installation_n°2,Type_énergie_générateur_n°2_installation_n°2,Type_générateur_n°2_installation_n°2,Usage_générateur_n°2_installation_n°2,Clé_répartition_chauffage,Conso_é_finale_installation_ECS,Description_installation_ECS,Configuration_installation_ECS,Type_installation_ECS,Type_installation_solaire,Nombre_logements_desservis_par_installation_ECS,Production_ecs_solaire_installation,Surface_habitable_desservie_par_installation_ECS,Conso_é_finale_générateur_ECS_n°1,COP_générateur_ECS_n°1,Description_générateur_ECS_n°1,Type_énergie_générateur_ECS_n°1,Type_générateur_ECS_n°1,Usage_générateur_ECS_n°1,Volume_stockage_générateur_ECS_n°1,Conso_é_finale_générateur_ECS_n°2,COP_générateur_ECS_n°2,Description_générateur_ECS_n°2,Type_énergie_générateur_ECS_n°2,Type_générateur_ECS_n°2,Usage_générateur_ECS_n°2,Volume_stockage_générateur_ECS_n°2,Type_ventilation,Surface_ventilée,Ventilation_postérieure_2012_(0/1),Besoin_refroidissement_annuel,Conso_refroidissement_annuel,Description_générateur_froid,Type_générateur_froid,Surface_climatisée,Catégorie_ENR,Electricité_PV_autoconsommée,Système_production_électricité_origine_renouvelable,Présence_production_PV_(0/1),Production_électricité_PV_kWh,Production_électricité_PV_kWh/m²,Surface_totale_capteurs_photovoltaïque,Nombre_module,Type_énergie_principale_chauffage,Type_énergie_principale_ECS,Déperditions_totales_logement,Déperditions_totales_bâtiment
90447,2269N1061924H,2022-05-16,2022-05-12,2022-04-22,DPE NEUF logement : RT2012,,2032-05-10,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,A,appartement,individuel,individuel,2.5,110.0,1.0,1.0,2559.4,,19.6,,,,,,17 Miriam MAKEBA,Lyon,69388,17,69388_4829_00017,17 Rue Miriam Makeba 69008 Lyon,69008.0,0.69,Rue Miriam Makeba,844295.77,6516480.5,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,2160.1,110.2,838.9,973.1,12.0,1241.3,1750.2,0.0,0.0,0.8,2264.0,115.5,838.9,973.1,27.6,1750.2,1241.3,0.0,0.0,1.8,5.3,0.3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,,,,,66.0,97.7,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,0.9,,,Électricité,,,,,,,,,,,186.9,66.0,76.6,41.3,137.7,97.7,0.0,0.0,2.8,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chauffage au bois,,,,,,,,,,,
91096,2169N0436037R,2021-10-04,2021-10-04,2021-10-01,DPE NEUF logement : RT2012,,2031-10-03,1.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,C,appartement,individuel,individuel,2.5,28.0,1.0,1.0,1566.3,,78.9,,,,,,14 rue Chantal Sandrin,Lyon,69388,14,69388_1460_00014,14 Rue Chantal Sandrin 69008 Lyon,69008.0,0.8,Rue Chantal Sandrin,844004.11,6516524.53,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,4404.6,55.8,2535.6,2941.2,59.9,1663.3,2345.3,0.0,0.0,0.0,4724.5,59.9,2587.9,3002.0,137.9,2345.3,1663.3,0.0,0.0,0.0,961.2,12.2,569.6,660.7,4.1,532.4,377.6,0.0,0.0,0.0,,,,,359.8,239.9,0.0,,,Gaz naturel,,,,,14.7,0.0,4.1,,,Électricité,,,,,,,,,,,689.3,374.5,434.4,164.6,338.2,239.9,0.0,0.0,0.0,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91114,2169N0244507D,2021-08-31,2021-08-31,2021-08-31,DPE NEUF logement : RT2012,,2031-08-30,1.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,C,appartement,individuel,individuel,2.5,22.0,1.0,1.0,1383.3,,88.9,,,,,,100 Marius Berliet,Lyon,69388,,69388_4590,Rue Marius Berliet 69008 Lyon,69008.0,0.65,,844938.48,6517376.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,4798.5,54.0,2512.8,2914.9,182.4,2012.0,2837.0,0.0,0.0,11.4,5154.3,58.0,2512.8,2914.9,419.6,2837.0,2012.0,0.0,0.0,26.2,1045.6,11.8,570.4,661.7,12.6,644.0,456.7,0.0,0.0,0.7,,,,,362.4,290.2,0.0,,,Gaz naturel,,,,,0.0,0.0,13.3,,,Électricité,,,,,,,,,,,752.2,362.4,420.4,66.4,409.1,290.1,0.0,0.0,4.2,,,,,,,,,,,,,,,moyenne,très bonne,très bonne,bonne,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91330,2169N0435512M,2021-10-04,2021-10-04,2021-10-01,DPE NEUF logement : RT2012,,2031-10-03,1.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,C,appartement,individuel,individuel,2.5,26.0,1.0,1.0,1400.8,,42.3,,,,,,12 rue Chantal Sandrin,Lyon,69388,12,69388_1460_00012,12 Rue Chantal Sandrin 69008 Lyon,69008.0,0.8,Rue Chantal Sandrin,843963.98,6516520.7,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,2291.0,54.1,881.3,1022.3,32.1,1299.5,1832.2,0.0,0.0,0.0,2449.3,57.9,896.1,1039.5,73.9,1832.2,1299.5,0.0,0.0,0.0,500.8,11.8,198.3,230.1,2.2,415.9,295.0,0.0,0.0,0.0,,,,,125.4,187.4,0.0,,,Gaz naturel,,,,,4.2,0.0,2.2,,,Électricité,,,,,,,,,,,357.2,129.6,150.3,88.3,264.2,187.4,0.0,0.0,0.0,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91639,2269N0892950H,2022-04-27,2022-04-26,2022-04-08,DPE NEUF logement : RT2012,,2032-04-24,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,NC,B,B,appartement,collectif,collectif,2.5,25.0,1.0,1.0,1797.5,,45.9,,,,,,6 Colonel Arnaud Beltrame,Lyon,69388,6,69388_0470_00006,6 Rue Colonel Arnaud Beltrame 69008 Lyon,69008.0,0.73,Rue Colonel Arnaud Beltrame,844269.67,6516581.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,4016.3,87.5,1813.3,2103.4,25.7,2055.1,2897.8,0.0,0.0,1.2,4208.5,91.7,1813.3,2103.4,59.2,2897.8,2055.1,0.0,0.0,2.8,400.6,8.7,183.1,212.4,1.8,292.7,207.6,0.0,0.0,0.1,,,,,142.7,161.7,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,1.9,,,Électricité,,,,,,,,,,,342.3,142.7,165.5,88.7,228.0,161.7,0.0,0.0,5.9,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91641,2269N0893020Z,2022-04-27,2022-04-26,2022-04-08,DPE NEUF logement : RT2012,,2032-04-24,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,NC,B,B,appartement,collectif,collectif,2.5,25.0,1.0,1.0,1797.5,,60.6,,,,,,6 Colonel Arnaud Beltrame,Lyon,69388,6,69388_0470_00006,6 Rue Colonel Arnaud Beltrame 69008 Lyon,69008.0,0.73,Rue Colonel Arnaud Beltrame,844269.67,6516581.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,4068.0,67.1,1586.5,1840.4,34.0,2286.3,3223.7,0.0,0.0,1.6,4321.8,71.3,1586.5,1840.4,78.1,3223.7,2286.3,0.0,0.0,3.7,404.2,6.7,160.2,185.9,2.3,325.6,230.9,0.0,0.0,0.1,,,,,124.9,179.9,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,2.4,,,Électricité,,,,,,,,,,,354.8,124.9,144.8,117.1,253.7,179.9,0.0,0.0,7.8,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91654,2169N0436046A,2021-10-04,2021-10-04,2021-10-01,DPE NEUF logement : RT2012,,2031-10-03,1.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,C,appartement,individuel,individuel,2.5,28.0,1.0,1.0,1566.3,,78.9,,,,,,14 rue Chantal Sandrin,Lyon,69388,14,69388_1460_00014,14 Rue Chantal Sandrin 69008 Lyon,69008.0,0.8,Rue Chantal Sandrin,844004.11,6516524.53,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,4528.3,57.4,2659.3,3084.7,59.9,1663.3,2345.3,0.0,0.0,0.0,4850.8,61.5,2714.2,3148.4,137.9,2345.3,1663.3,0.0,0.0,0.0,989.0,12.5,597.4,693.0,4.1,532.4,377.6,0.0,0.0,0.0,,,,,377.4,239.9,0.0,,,Gaz naturel,,,,,15.4,0.0,4.1,,,Électricité,,,,,,,,,,,707.6,392.8,455.6,164.6,338.2,239.9,0.0,0.0,0.0,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91682,2169N0897076Y,2021-12-10,2021-12-10,2021-12-09,DPE NEUF logement : RT2012,,2031-12-09,2.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,C,appartement,individuel,individuel,2.5,63.0,1.0,1.0,3409.7,,40.0,,,,,,16 Rue Chantal Sandrin,Lyon,69388,,69388_1460_00016,16 Rue Chantal Sandrin 69008 Lyon,69008.0,0.61,16 Rue Chantal Sandrin,844046.69,6516526.41,69008,,,,,,adresse géocodée ban à l'adresse,Lyon,,,2396.9,59.9,1055.2,1224.0,24.9,1229.2,1733.1,0.0,0.0,1.6,2543.2,63.6,1055.2,1224.0,57.2,1733.1,1229.2,0.0,0.0,3.6,526.2,13.2,239.5,277.9,1.7,393.4,279.0,0.0,0.0,0.1,,,,,117.3,136.7,0.0,,,Gaz naturel,,,,,0.0,0.0,1.8,,,Électricité,,,,,,,,,,,286.7,117.3,136.1,85.7,192.7,136.7,0.0,0.0,5.4,,,,,,,,,,,,,,,moyenne,très bonne,bonne,très bonne,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92030,2169N0897084G,2021-12-10,2021-12-10,2021-12-09,DPE NEUF logement : RT2012,,2031-12-09,2.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,C,appartement,individuel,individuel,2.5,63.0,1.0,1.0,3409.7,,60.2,,,,,,16 Rue Chantal Sandrin,Lyon,69388,,69388_1460_00016,16 Rue Chantal Sandrin 69008 Lyon,69008.0,0.61,16 Rue Chantal Sandrin,844046.69,6516526.41,69008,,,,,,adresse géocodée ban à l'adresse,Lyon,,,3321.1,55.2,1691.2,1961.8,37.4,1460.6,2059.4,0.0,0.0,2.3,3541.1,58.9,1691.2,1961.8,86.0,2059.4,1460.6,0.0,0.0,5.4,726.9,12.1,383.9,445.3,2.6,467.5,331.6,0.0,0.0,0.1,,,,,188.1,162.4,0.0,,,Gaz naturel,,,,,0.0,0.0,2.7,,,Électricité,,,,,,,,,,,399.6,188.1,218.2,129.0,229.0,162.4,0.0,0.0,8.1,,,,,,,,,,,,,,,moyenne,très bonne,bonne,très bonne,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92710,2169N0436049D,2021-10-04,2021-10-04,2021-10-01,DPE NEUF logement : RT2012,,2031-10-03,1.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,C,appartement,individuel,individuel,2.5,28.0,1.0,1.0,1566.3,,42.3,,,,,,14 rue Chantal Sandrin,Lyon,69388,14,69388_1460_00014,14 Rue Chantal Sandrin 69008 Lyon,69008.0,0.8,Rue Chantal Sandrin,844004.11,6516524.53,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,2435.3,57.6,1024.5,1188.5,32.1,1300.4,1833.6,0.0,0.0,0.0,2599.8,61.5,1045.7,1213.0,73.9,1833.6,1300.4,0.0,0.0,0.0,532.9,12.6,230.2,267.0,2.2,416.2,295.2,0.0,0.0,0.0,,,,,145.4,187.5,0.0,,,Gaz naturel,,,,,5.9,0.0,2.2,,,Électricité,,,,,,,,,,,379.0,151.3,175.5,88.2,264.4,187.5,0.0,0.0,0.0,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92960,2169N0896653R,2021-12-10,2021-12-10,2021-12-09,DPE NEUF logement : RT2012,,2031-12-09,2.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,C,appartement,individuel,individuel,2.5,63.0,1.0,1.0,3409.7,,43.5,,,,,,18 Rue Chantal Sandrin,Lyon,69388,,69388_1460_00016,16 Rue Chantal Sandrin 69008 Lyon,69008.0,0.61,18 Rue Chantal Sandrin,844046.69,6516526.41,69008,,,,,,adresse géocodée ban à l'adresse,Lyon,,,3079.2,70.8,1676.2,1944.3,27.0,1280.6,1805.7,0.0,0.0,1.7,3238.2,74.5,1676.2,1944.3,62.2,1805.7,1280.6,0.0,0.0,3.9,679.5,15.6,380.5,441.4,1.9,409.9,290.7,0.0,0.0,0.1,,,,,186.4,142.4,0.0,,,Gaz naturel,,,,,0.0,0.0,2.0,,,Électricité,,,,,,,,,,,364.3,186.4,216.2,93.2,200.8,142.4,0.0,0.0,5.8,,,,,,,,,,,,,,,moyenne,très bonne,bonne,très bonne,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
